Recency,Frequency,Monetary,AvgTimeBetweenOrders,WeekendPurchaseRatio,PreviousOrderAmount
-0.9427243842140904,0.20837588454482087,-0.04278186750002424,-0.13331160720596946,-0.07129945262169907,-0.030338085505856826
0.15606699826792972,-0.32974211868628445,-0.06342298632587963,-0.22006284795527478,-0.5245744797959482,-0.03623418608514988
-0.8806187843346719,-0.1759941177631115,-0.06185992626246894,0.1390314022630573,-0.5245744797959482,-0.037352309236035226
-0.923614968866577,-0.4066161191478709,-0.1947352675058977,-0.29860321131183815,-0.5245744797959482,0.006663792770889404
-0.7755169999233482,-0.1759941177631115,-0.1383085914551329,0.4172552799996078,-0.5245744797959482,-0.04343851710993317
-0.8232905382921317,0.1315018840832344,0.12048484628337558,-0.08606458012863268,-0.5245744797959482,-0.024051609079677263
0.046187860019727696,-0.32974211868628445,0.47843044857599804,-0.29860321131183815,-0.5245744797959482,0.37499496872271065
0.5525873667288326,-0.25286811822469796,-0.111980344033474,-0.22019309731407505,-0.2579421108699193,-0.04579543443433021
-0.5223172465687957,-0.09912011730152501,-0.025848601389942397,0.008811826287633611,-0.5245744797959482,-0.0025077029808394796
-0.4411022313418638,-0.25286811822469796,-0.1757527790973523,0.018914667898883845,-0.5245744797959482,-0.045837680306481395
-0.7802943537602266,0.6696198873143396,0.1478020391062531,-0.12307909442951066,-0.5245744797959482,-0.02636301441606834
1.4507298880619621,-0.4066161191478709,-0.18399953108454525,-0.29860321131183815,-0.5245744797959482,-0.059718525180827375
-0.718188753880808,-0.32974211868628445,-0.16189023001038208,0.12327369113597428,-0.5245744797959482,-0.0467626893026328
-0.8710640766609151,-0.1759941177631115,0.05923394497708624,-0.22876335850096535,1.728598470817795,-0.05033925222076452
-0.9140602611928204,0.36212388546799384,0.10929549695039974,-0.12006100694855855,-0.0668987242025316,-0.03775893196788596
-0.8232905382921317,0.5158718863911668,-0.04565105573339178,-0.0619955354812588,0.2388360922869977,-0.054529412675732275
-0.8232905382921317,1.1308638900838586,0.13930528061357006,0.011978054610982227,0.11698402020452756,0.018695451332145483
-0.05413657055471762,-0.022246116839938542,-0.15752792813203742,0.07227166688470762,0.11534320562652123,-0.04455855990080739
-0.6799699231857812,-0.4066161191478709,-0.19410367212360682,-0.29860321131183815,-0.5245744797959482,-0.0696082231556144
-0.8567320151502801,-0.4066161191478709,-0.15351535834586036,-0.29860321131183815,-0.5245744797959482,2.040854141539385
-0.5844228464482143,-0.32974211868628445,-0.1871048750474755,0.4018604737348455,-0.5245744797959482,-0.05720293947449712
0.8344512431046551,-0.1759941177631115,-0.1193212552750129,-0.2362542459395509,0.9545335036147595,-0.0591133625376987
2.29632151718943,-0.4066161191478709,-0.20325349470126833,-0.18779785170457738,-0.5245744797959482,-0.055048870250871365
-0.6751925693489029,-0.4066161191478709,-0.0953206307479589,-0.29860321131183815,-0.5245744797959482,-0.06074566081998141
0.9729945043741273,-0.4066161191478709,-0.17591275555931413,-0.29860321131183815,3.1016257375980447,-0.01798652493785626
-0.5892002002850927,0.20837588454482087,0.033238808716482084,-0.08659284055358175,-0.17231503010624602,-0.0465253436959541
-0.8519546613134018,-0.09912011730152501,-0.05930653572024687,-0.24307194585680278,-0.5245744797959482,-0.04626078627323954
-0.7134114000439297,-0.4066161191478709,-0.12206578652503354,-0.29860321131183815,-0.5245744797959482,-0.05021744238273991
-0.608309615632606,-0.4066161191478709,-0.1559503247539029,-0.29860321131183815,-0.5245744797959482,0.015266556748741878
-0.689524630859538,0.28524988500640736,0.2674214952483332,-0.18047767862645067,-0.5245744797959482,-0.04283551222008336
0.36627056709057704,-0.4066161191478709,-0.18285130176016115,-0.29860321131183815,-0.5245744797959482,-0.05932198542435507
-0.9522790918878471,0.1315018840832344,0.1928773117456911,-0.16404173090283328,-0.5245744797959482,-0.04074904995124828
-0.5079851850581607,-0.25286811822469796,-0.1263747629160576,0.02054855063924776,-0.5245744797959482,-0.04257731192677167
-0.8232905382921317,-0.4066161191478709,-0.18026259173932413,-0.29860321131183815,-0.5245744797959482,-0.08428377241472394
-0.8567320151502801,-0.4066161191478709,-0.19242842077518393,-0.29860321131183815,-0.5245744797959482,-0.0669484411742033
-0.8853961381715503,0.28524988500640736,0.057167409208713424,0.017456826396538942,-0.01690644936078911,0.01715460452787919
-0.8901734920084285,-0.25286811822469796,-0.11194848724884089,-0.17870135482667038,-0.5245744797959482,-0.06486624360554821
-0.9522790918878471,2.2070998965460693,1.4789370924612628,-0.24897790038883788,-0.2703567396876392,-0.002427501770477904
0.146512290594173,-0.4066161191478709,-0.19223520245099626,-0.29860321131183815,-0.5245744797959482,-0.05823198944350999
0.3567158594168203,0.05462788362164793,0.0548446340856831,-0.15830461352105402,-0.14728197162778706,-0.03934881075959763
-0.45543429285249887,-0.32974211868628445,-0.16030708632187662,-0.18782301758229877,-0.5245744797959482,-0.05772262776457978
0.050965213856606045,-0.1759941177631115,0.15298015168672355,-0.17711535143400944,0.6445283225332629,-0.01822824825781964
-0.8519546613134018,0.20837588454482087,0.25378609888657283,-0.23949346029525942,-0.5245744797959482,-0.036211862557550954
-0.909282907355942,0.05462788362164793,0.10544775139775912,-0.26658672011710877,0.058770772567433266,-0.047293029919728335
-0.9427243842140904,-0.25286811822469796,-0.15024241999420823,-0.21345068915987178,0.44830850535853783,-0.0476651816324305
0.8822247814734386,-0.32974211868628445,-0.09679504584543404,-0.25005708928375253,-0.5245744797959482,-0.009886991753506354
-0.9140602611928204,-0.32974211868628445,-0.11669445562037543,-0.26744705577600975,-0.5245744797959482,-0.050996045822590215
-0.689524630859538,-0.022246116839938542,0.03640440355469665,-0.0974979811224298,0.03025396876706716,-0.05105776031400244
1.5271675494520156,-0.32974211868628445,-0.14896676353129173,-0.2238931220857859,-0.5245744797959482,-0.03571436848817743
-0.6799699231857812,0.05462788362164793,0.18852678302688475,-0.21077710344073533,-0.5245744797959482,-0.04997649476510744
1.5988278570051908,-0.32974211868628445,-0.17077342515144053,-0.26214182805319064,-0.5245744797959482,-0.04860708435628555
-0.5318719542425524,-0.1759941177631115,-0.0017655647461201883,-0.1798988764894436,0.7111697283662505,-0.05983142718488415
2.568630685891496,-0.4066161191478709,-0.19494302914480918,-0.18779785170457738,-0.5245744797959482,-0.055048870250871365
-0.6417510924907545,0.4389978859295803,0.3689781545034493,-0.2542458270293971,-0.5245744797959482,-0.06772492923353572
-0.8041811229446183,-0.32974211868628445,-0.1408910686268026,0.4457520490428912,2.421713196836671,-0.05826041761596855
0.17995376745232144,-0.25286811822469796,-0.1138211121542297,0.05785986231866939,-0.5245744797959482,-0.0486804322411636
-0.8471773074765234,-0.25286811822469796,-0.1233636042294339,-0.2353216759446663,-0.5245744797959482,-0.03984675946883418
-0.41243810832059374,-0.4066161191478709,-0.19183352994910072,-0.29860321131183815,-0.5245744797959482,-0.048578297441115144
-0.842399953639645,-0.25286811822469796,-0.13453564009250046,-0.1956922781289164,-0.5245744797959482,-0.040529109418003834
-0.3503325084411752,0.4389978859295803,0.37043317851462604,0.2521459828100323,-0.5245744797959482,0.459292476476021
-0.34077780076741854,-0.1759941177631115,-0.07184495062855459,-0.0026030726757270816,-0.29589518680713783,-0.05444768961441182
-0.7994037691077399,0.1315018840832344,0.04040243002614987,-0.0698596276608892,-0.20728196077397382,-0.038154524420806676
-0.937947030377212,-0.32974211868628445,-0.11142492791878397,-0.2408726878189796,-0.5245744797959482,-0.008676329062171853
-0.8567320151502801,2.2839738970076557,0.9695297927081906,-0.22514842071975744,-0.08098105514386747,0.00014381451092257115
-0.2213439548454598,-0.1759941177631115,-0.12769751201712734,0.1939103172366113,-0.5245744797959482,-0.05512462186908474
-0.45065693901562054,0.1315018840832344,-0.04579441126424068,-0.009457170569828687,-0.5245744797959482,-0.04672857997155313
-0.9475017380509687,-0.4066161191478709,-0.18293163626054024,-0.29860321131183815,-0.5245744797959482,-0.07036258987549544
0.6385797357926429,-0.1759941177631115,-0.17854717314071167,-0.039811209447299864,0.5632855854222497,-0.0715920180452139
0.6194703204451295,-0.32974211868628445,-0.13427455296626836,-0.1808329433864067,-0.5245744797959482,-0.05256893290560977
-0.2500080778667299,-0.25286811822469796,0.08344579383703357,-0.04255136005527729,-0.5245744797959482,0.05564797774232898
-0.909282907355942,-0.09912011730152501,-0.1630183757096714,0.1429572791875934,-0.5245744797959482,-0.05973251573274659
1.0637642272748158,-0.4066161191478709,-0.18660832473047706,-0.29860321131183815,-0.5245744797959482,-0.05818510789594676
-0.8806187843346719,0.1315018840832344,0.23905926138173092,-0.17140831808773518,0.16543122958671444,-0.024669232266209123
-0.909282907355942,-0.1759941177631115,-0.09091123623146097,-0.21577246021338892,-0.5245744797959482,0.00907258706796967
-0.8710640766609151,-0.4066161191478709,-0.15719620204857543,-0.29860321131183815,-0.5245744797959482,-0.051732197742065215
-0.8185131844552533,-0.4066161191478709,-0.1983586304885139,-0.29860321131183815,-0.5245744797959482,-0.05046137293490484
-0.909282907355942,-0.4066161191478709,-0.1877337002745809,-0.29860321131183815,-0.5245744797959482,-0.04868573432094754
1.121092473317356,-0.4066161191478709,-0.19348869767242885,-0.29860321131183815,-0.5245744797959482,-0.06438519256118377
-0.9570564457247255,1.053989889622272,0.26113116536089004,-0.20875083243961987,-0.1443335362840461,-0.054746166068539465
2.0240123484873638,-0.32974211868628445,-0.1881284473885127,-0.022779599068180664,-0.5245744797959482,-0.028731775639348294
-0.923614968866577,0.36212388546799384,0.2156659933790948,0.6368936807428922,-0.20224557158314882,0.36344622109338576
0.5908061974238594,-0.25286811822469796,-0.18298980951943547,0.9389948860663169,-0.5245744797959482,-0.0496087147885986
0.9204436121684655,-0.4066161191478709,-0.11824989775702603,-0.29860321131183815,-0.5245744797959482,0.02750498474012276
-0.6847472770226596,-0.4066161191478709,-0.16176141779425696,-0.29860321131183815,-0.5245744797959482,-0.050352593094074534
-0.9045055535190636,0.28524988500640736,0.5836111633525267,-0.22727634023000728,1.0517401669443511,-0.041363307597773354
-0.2404533701929732,-0.25286811822469796,-0.014673102832893947,-0.23798616164433667,-0.5245744797959482,-0.021276554741974762
-0.9140602611928204,0.05462788362164793,0.05570684488716572,0.03258768662087664,-0.5245744797959482,-0.0009146710789533092
1.9332426255866753,-0.4066161191478709,-0.023090911902790695,-0.29860321131183815,-0.5245744797959482,0.09115827275788194
0.6146929666082511,-0.32974211868628445,-0.1744404180782281,0.42990101371709105,-0.5245744797959482,-0.044964511483116254
-0.937947030377212,-0.25286811822469796,-0.11952416914234978,0.014565107909695896,0.40647692737277974,-0.057717095186539884
-0.7755169999233482,-0.1759941177631115,-0.06823613096066222,-0.1796220104546053,-0.5245744797959482,-0.03173333813577453
1.684820226069001,-0.32974211868628445,-0.13841454989097776,-0.28612093596203086,-0.5245744797959482,-0.08530956760062051
-0.842399953639645,0.36212388546799384,-0.007812813516036934,-0.05079766235664344,0.35655828330913425,-0.022247195167790095
1.6895975799058796,-0.32974211868628445,-0.17734561832900697,0.021801194073526764,-0.5245744797959482,-0.04893186244565449
-0.7611849384127132,1.1308638900838586,2.16939688736615,-0.1988448667161786,-0.35097978853772516,0.20571327988865584
-0.6799699231857812,-0.1759941177631115,-0.12762687305989742,-0.024690301973381644,-0.5245744797959482,-0.03767168776776186
-0.9570564457247255,-0.1759941177631115,-0.14370831645044224,-0.1753707477020824,-0.04564237561183591,-0.05688707504778988
-0.8901734920084285,2.975839901161934,1.8614650518698912,-0.270569626116079,-0.08403189720524537,-0.04186480272440435
-0.9427243842140904,3.5139579043930396,1.3846839473526815,-0.25717513321827873,-0.3705801328489839,-0.033744661034081046
-0.9427243842140904,1.1308638900838586,0.6009710333611735,-0.21378923235319408,-0.07036870307924681,-0.03167561849482326
-0.923614968866577,0.05462788362164793,-0.046557589017842176,-0.18591767026327774,-0.5245744797959482,-0.038629980456718366
-0.82806789212901,-0.022246116839938542,-0.006428428462090131,-0.27528896143972215,-0.20121904639775776,-0.051913799341142555
0.8153418277571418,-0.4066161191478709,-0.19853453534279228,-0.29860321131183815,-0.5245744797959482,-0.07353881472290417
1.3360733959768818,-0.32974211868628445,-0.056580010478931915,-0.29860321131183815,-0.5245744797959482,-0.05556086638954747
-0.4172154621574721,-0.4066161191478709,0.13282242494073557,-0.29860321131183815,-0.5245744797959482,-0.01721525453698885
-0.8376225998027668,-0.32974211868628445,-0.11830599339953214,-0.21647950887833511,-0.5245744797959482,-0.0570087772342018
0.022301090835335952,-0.4066161191478709,-0.17776737445599727,-0.29860321131183815,-0.5245744797959482,-0.035761663696454456
-0.82806789212901,0.05462788362164793,-0.12365308544631722,0.2938942666411838,0.03330247672620462,-0.008597384685877417
2.081340594529904,-0.4066161191478709,-0.19702410822790584,-0.29860321131183815,-0.5245744797959482,-0.0829971669437856
-0.3551098622780536,0.05462788362164793,-0.08676708407397335,-0.008470324014395212,-0.019660525475265637,-0.040081617990761514
-0.6274190309801194,-0.25286811822469796,-0.07704868714449076,-0.05289647108003777,-0.5245744797959482,-0.038501861565215685
-0.9283923227034554,0.05462788362164793,-0.10725930705860884,0.35335356261613327,-0.5245744797959482,-0.03095541593842489
1.1163151194804777,-0.32974211868628445,-0.14570975357195615,-0.2096019875936812,-0.5245744797959482,-0.054069054524731416
-0.8232905382921317,-0.25286811822469796,-0.13839100357190112,-0.09798964217415469,0.35986459761722084,-0.03456940733998709
1.8568049641966218,-0.4066161191478709,-0.18117882056692375,-0.29860321131183815,-0.5245744797959482,-0.04824621981254227
1.0351001042535457,-0.4066161191478709,-0.16051623303838083,-0.29860321131183815,-0.5245744797959482,-0.06546551922284392
-0.923614968866577,-0.1759941177631115,0.13740564669512273,-0.2540620583548012,0.31432258542206515,-0.05183292158060997
-0.5796454926113359,-0.022246116839938542,-0.03528444249050537,-0.08112521185243952,-0.5245744797959482,-0.05717835877267545
-0.8662867228240368,-0.4066161191478709,-0.18954122653311076,-0.29860321131183815,3.1016257375980447,-0.05097920093753504
-0.622641677143241,-0.1759941177631115,-0.13500171870245856,0.1853841911214417,1.4355337458224267,-0.06754247212567313
-0.9283923227034554,0.1315018840832344,-0.04259557456380028,-0.1937592720949226,-0.5245744797959482,-0.022239489604385303
-0.8901734920084285,0.5927458868527532,0.6098632315065847,-0.2490785314592689,0.03237112955337962,-0.04617535680437723
0.4331535208068739,-0.4066161191478709,-0.1629186501229939,-0.29860321131183815,-0.5245744797959482,-0.049479058008619056
-0.8185131844552533,0.900241888699099,0.14970998349025688,-0.16494237217413513,-0.05904877621158424,-0.054409434921729546
-0.8901734920084285,2.1302258960844824,1.8931140748640731,-0.21608043846621824,-0.23595854412581407,0.10236657597566849
-0.498430477384404,-0.25286811822469796,-0.1251337333929597,-0.22036315973599035,2.9132517003308243,-0.06373471108874397
1.9619067486079453,-0.32974211868628445,-0.11197341864551028,-0.2350017871247906,-0.5245744797959482,-0.036607279678094934
-0.8232905382921317,1.1308638900838586,0.26088808424336357,-0.14193841814690436,-0.5245744797959482,-0.023022844128288426
-0.9570564457247255,-0.4066161191478709,-0.14594244660753702,-0.29860321131183815,-0.5245744797959482,-0.03615838295434762
-0.9188376150296986,0.4389978859295803,0.7713362698073821,-0.23879605028326528,-0.5245744797959482,-0.044381224084872745
-0.45543429285249887,-0.4066161191478709,-0.18092881406143357,-0.29860321131183815,-0.5245744797959482,-0.05490648387886045
